t,mean_abs_error_y,mean_abs_error_Z_S,mean_rel_error_Z_S,mean_rel_error_Z_S_legacy,mean_abs_error_Z_H,mean_rel_error_Z_H,mean_rel_error_Z_H_legacy,mean_abs_error_Z_V,mean_rel_error_Z_V,mean_rel_error_Z_V_legacy,mean_abs_error_Z_X,mean_rel_error_Z_X,mean_rel_error_Z_X_legacy
8.375,0.4115907549858093,0.7253406643867493,0.4142954647541046,0.4142954647541046,0.05743179842829704,0.0,5743183.0,0.07361119985580444,0.1169043704867363,0.1169043704867363,0.0,0.0,0.0
8.399999618530273,0.4165906310081482,0.7180199027061462,0.3649276793003082,0.3649276793003082,0.058208949863910675,0.0,5820889.5,0.07274307310581207,0.2232709676027298,0.2232709676027298,0.0,0.0,0.0
8.425000190734863,0.4151367247104645,0.7142359614372253,0.42107367515563965,0.42107367515563965,0.05768929794430733,0.0,5768925.5,0.07260565459728241,0.1406891793012619,0.1406891793012619,0.0,0.0,0.0
8.449999809265137,0.41218456625938416,0.7191063761711121,1.0282750129699707,1.0282750129699707,0.056908927857875824,0.0,5690892.5,0.07221560925245285,0.14285801351070404,0.14285801351070404,0.0,0.0,0.0
8.475000381469727,0.4136088490486145,0.7216690182685852,0.4289015531539917,0.4289015531539917,0.057311009615659714,0.0,5731101.5,0.07182624936103821,0.11855746060609818,0.11855746060609818,0.0,0.0,0.0
8.5,0.4160875082015991,0.7219665050506592,0.7356475591659546,0.7356475591659546,0.056645069271326065,0.0,5664497.0,0.0720779299736023,0.12620842456817627,0.12620842456817627,0.0,0.0,0.0
8.524999618530273,0.4105503559112549,0.7247684001922607,0.33584222197532654,0.33584222197532654,0.056334689259529114,0.0,5633459.5,0.0710623562335968,0.08413492143154144,0.08413492143154144,0.0,0.0,0.0
8.550000190734863,0.4102148413658142,0.7323635816574097,2.03250789642334,2.03250789642334,0.05652386695146561,0.0,5652386.0,0.0709526315331459,0.08085301518440247,0.08085301518440247,0.0,0.0,0.0
8.574999809265137,0.4147721529006958,0.7264575958251953,0.3231160342693329,0.3231160342693329,0.05579434707760811,0.0,5579425.5,0.0702761560678482,0.7001944780349731,0.7001944780349731,0.0,0.0,0.0
8.600000381469727,0.4056777358055115,0.7123581767082214,0.8141019940376282,0.8141019940376282,0.05509141460061073,0.0,5509134.5,0.06999750435352325,0.12267635017633438,0.12267635017633438,0.0,0.0,0.0
8.625,0.40735214948654175,0.7144099473953247,0.4478415846824646,0.4478415846824646,0.05440276488661766,0.0,5440278.0,0.06993108242750168,0.30438441038131714,0.30438441038131714,0.0,0.0,0.0
8.649999618530273,0.409867525100708,0.7166802883148193,0.3941314220428467,0.3941314220428467,0.053672175854444504,0.0,5367220.5,0.06948760896921158,0.06980466097593307,0.06980466097593307,0.0,0.0,0.0
8.675000190734863,0.40807032585144043,0.7099126577377319,0.3025774657726288,0.3025774657726288,0.05282506346702576,0.0,5282493.5,0.06945862621068954,0.18084126710891724,0.18084126710891724,0.0,0.0,0.0
8.699999809265137,0.40706199407577515,0.7272482514381409,0.34316548705101013,0.34316548705101013,0.05242045223712921,0.0,5242042.5,0.07034169882535934,0.09549512714147568,0.09549512714147568,0.0,0.0,0.0
8.72499942779541,0.40176478028297424,0.7221132516860962,0.3338187336921692,0.3338187336921692,0.051898978650569916,0.0,5189912.5,0.0698583573102951,0.07016506791114807,0.07016506791114807,0.0,0.0,0.0
8.75,0.39923998713493347,0.7227963805198669,0.32794690132141113,0.32794690132141113,0.05217316374182701,0.0,5217310.5,0.06941186636686325,0.10859375447034836,0.10859375447034836,0.0,0.0,0.0
8.774999618530273,0.40274980664253235,0.7205668687820435,0.27270767092704773,0.27270767092704773,0.05245412886142731,0.0,5245412.5,0.06931058317422867,0.14416776597499847,0.14416776597499847,0.0,0.0,0.0
8.800000190734863,0.3988879323005676,0.7164614200592041,0.34012123942375183,0.34012123942375183,0.052228186279535294,0.0,5222821.5,0.06881004571914673,0.11877600103616714,0.11877600103616714,0.0,0.0,0.0
8.824999809265137,0.39503079652786255,0.701012372970581,0.2810921370983124,0.2810921370983124,0.05214173346757889,0.0,5214170.5,0.06877925992012024,0.06651470810174942,0.06651470810174942,0.0,0.0,0.0
8.84999942779541,0.3919622004032135,0.6993769407272339,0.25923383235931396,0.25923383235931396,0.05146459862589836,0.0,5146463.5,0.0683734342455864,0.1100630909204483,0.1100630909204483,0.0,0.0,0.0
8.875,0.3860236704349518,0.6987365484237671,0.24761883914470673,0.24761883914470673,0.051358360797166824,0.0,5135838.0,0.06752948462963104,0.08805413544178009,0.08805413544178009,0.0,0.0,0.0
8.899999618530273,0.38244926929473877,0.6925728917121887,0.28226417303085327,0.28226417303085327,0.04993749409914017,0.0,4993746.5,0.06685232371091843,0.07467460632324219,0.07467460632324219,0.0,0.0,0.0
8.924999237060547,0.3766554296016693,0.6921011209487915,0.25962427258491516,0.25962427258491516,0.050077345222234726,0.0,5007733.0,0.06682170927524567,0.14439865946769714,0.14439865946769714,0.0,0.0,0.0
8.949999809265137,0.37615966796875,0.6793192028999329,0.3030983507633209,0.3030983507633209,0.04962089657783508,0.0,4962085.5,0.06615951657295227,0.1932976394891739,0.1932976394891739,0.0,0.0,0.0
8.97499942779541,0.37743711471557617,0.6769365668296814,0.3058173954486847,0.3058173954486847,0.04956356808543205,0.0,4956359.0,0.06574088335037231,0.26080092787742615,0.26080092787742615,0.0,0.0,0.0
9.0,0.3747853934764862,0.6779142022132874,0.2786749005317688,0.2786749005317688,0.0493973009288311,0.0,4939727.5,0.06545928865671158,0.07523033022880554,0.07523033022880554,0.0,0.0,0.0
9.024999618530273,0.3714100420475006,0.6710873246192932,0.23918744921684265,0.23918744921684265,0.04911917820572853,0.0,4911919.5,0.06554539501667023,0.07341182976961136,0.07341182976961136,0.0,0.0,0.0
9.050000190734863,0.37144458293914795,0.6758793592453003,0.564592719078064,0.564592719078064,0.04930366948246956,0.0,4930364.0,0.06522595882415771,0.6874313950538635,0.6874313950538635,0.0,0.0,0.0
9.074999809265137,0.377529501914978,0.7025978565216064,0.26539722084999084,0.26539722084999084,0.048284947872161865,0.0,4828502.0,0.06560330092906952,0.07714707404375076,0.07714707404375076,0.0,0.0,0.0
9.100000381469727,0.37839195132255554,0.6999447345733643,0.4070946276187897,0.4070946276187897,0.04751013591885567,0.0,4751012.0,0.0649016723036766,0.07761508226394653,0.07761508226394653,0.0,0.0,0.0
9.125,0.38751935958862305,0.6962435841560364,0.7089493274688721,0.7089493274688721,0.04704076796770096,0.0,4704067.5,0.06506148725748062,2.354389190673828,2.354389190673828,0.0,0.0,0.0
9.149999618530273,0.38601237535476685,0.682597279548645,0.38632404804229736,0.38632404804229736,0.04715700447559357,0.0,4715703.0,0.06342722475528717,0.07525964826345444,0.07525964826345444,0.0,0.0,0.0
9.175000190734863,0.3852144181728363,0.6802844405174255,0.3583788573741913,0.3583788573741913,0.04689382389187813,0.0,4689380.5,0.06291332840919495,0.0737331360578537,0.0737331360578537,0.0,0.0,0.0
9.199999809265137,0.3890208899974823,0.6831565499305725,0.24666595458984375,0.24666595458984375,0.04686519876122475,0.0,4686524.0,0.0625968873500824,30.036996841430664,30.036996841430664,0.0,0.0,0.0
9.225000381469727,0.3918268084526062,0.6811578273773193,0.2581706941127777,0.2581706941127777,0.04651134833693504,0.0,4651143.0,0.061881352216005325,0.2628556787967682,0.2628556787967682,0.0,0.0,0.0
9.25,0.39269888401031494,0.6867324113845825,0.2774614691734314,0.2774614691734314,0.04610952362418175,0.0,4610955.5,0.061589717864990234,0.23618583381175995,0.23618583381175995,0.0,0.0,0.0
9.274999618530273,0.38654038310050964,0.6798381805419922,0.24592581391334534,0.24592581391334534,0.04596728831529617,0.0,4596718.5,0.06030469015240669,0.1718209832906723,0.1718209832906723,0.0,0.0,0.0
9.300000190734863,0.3805140256881714,0.6749863624572754,0.291384220123291,0.291384220123291,0.04624251648783684,0.0,4624259.0,0.05901044234633446,0.09490419924259186,0.09490419924259186,0.0,0.0,0.0
9.324999809265137,0.37708938121795654,0.6796011328697205,0.21958205103874207,0.21958205103874207,0.04680413752794266,0.0,4680409.5,0.05847982317209244,0.6102970838546753,0.6102970838546753,0.0,0.0,0.0
9.350000381469727,0.37894564867019653,0.6869978904724121,0.24236789345741272,0.24236789345741272,0.047084759920835495,0.0,4708468.0,0.058427270501852036,0.0708850622177124,0.0708850622177124,0.0,0.0,0.0
9.375,0.37993907928466797,0.6855342984199524,0.21521779894828796,0.21521779894828796,0.04705693945288658,0.0,4705693.5,0.057602301239967346,0.0633796751499176,0.0633796751499176,0.0,0.0,0.0
9.399999618530273,0.3761415183544159,0.6824230551719666,0.3280271887779236,0.3280271887779236,0.046942662447690964,0.0,4694268.0,0.05693935602903366,0.106561578810215,0.106561578810215,0.0,0.0,0.0
9.425000190734863,0.37630918622016907,0.6885977387428284,0.32875576615333557,0.32875576615333557,0.04727655276656151,0.0,4727649.0,0.05651801452040672,0.07527733594179153,0.07527733594179153,0.0,0.0,0.0
9.449999809265137,0.3747057020664215,0.6669930815696716,0.22145648300647736,0.22145648300647736,0.04655034467577934,0.0,4655034.0,0.055212318897247314,0.06536181271076202,0.06536181271076202,0.0,0.0,0.0
9.475000381469727,0.3757697641849518,0.6680236458778381,0.27009522914886475,0.27009522914886475,0.04632433503866196,0.0,4632437.0,0.05462304502725601,0.09118977934122086,0.09118977934122086,0.0,0.0,0.0
9.5,0.3718947470188141,0.661585807800293,0.2009718269109726,0.2009718269109726,0.04593382775783539,0.0,4593383.0,0.05438299849629402,0.058294106274843216,0.058294106274843216,0.0,0.0,0.0
9.524999618530273,0.36750054359436035,0.6583391427993774,0.18946944177150726,0.18946944177150726,0.045579783618450165,0.0,4557978.5,0.05360936373472214,0.06720887124538422,0.06720887124538422,0.0,0.0,0.0
9.550000190734863,0.3718516528606415,0.667714536190033,0.17364133894443512,0.17364133894443512,0.04518721252679825,0.0,4518721.0,0.05371344834566116,0.06958431005477905,0.06958431005477905,0.0,0.0,0.0
9.574999809265137,0.3671515882015228,0.6700091361999512,0.17932482063770294,0.17932482063770294,0.04491197690367699,0.0,4491202.5,0.05307431519031525,0.14686758816242218,0.14686758816242218,0.0,0.0,0.0
9.600000381469727,0.3675026595592499,0.6732167601585388,0.18155862390995026,0.18155862390995026,0.04473942518234253,0.0,4473938.5,0.0527743399143219,0.06562724709510803,0.06562724709510803,0.0,0.0,0.0
9.625,0.360067754983902,0.6652615070343018,0.19192804396152496,0.19192804396152496,0.04395432025194168,0.0,4395428.0,0.05216638743877411,0.07259572297334671,0.07259572297334671,0.0,0.0,0.0
9.649999618530273,0.35935792326927185,0.6576912999153137,0.25224292278289795,0.25224292278289795,0.04401145502924919,0.0,4401142.0,0.051478706300258636,0.05621078237891197,0.05621078237891197,0.0,0.0,0.0
9.675000190734863,0.3556036651134491,0.6637021899223328,0.1776801198720932,0.1776801198720932,0.04392489045858383,0.0,4392491.5,0.051027268171310425,0.2496475875377655,0.2496475875377655,0.0,0.0,0.0
9.699999809265137,0.356171190738678,0.6627159714698792,0.17722655832767487,0.17722655832767487,0.043890804052352905,0.0,4389086.5,0.05076366290450096,0.08953224867582321,0.08953224867582321,0.0,0.0,0.0
9.72499942779541,0.3551190197467804,0.6657650470733643,0.17176640033721924,0.17176640033721924,0.04369904473423958,0.0,4369902.0,0.05049195885658264,0.056602463126182556,0.056602463126182556,0.0,0.0,0.0
9.75,0.35428380966186523,0.6721662282943726,0.2421313226222992,0.2421313226222992,0.04377485066652298,0.0,4377485.5,0.05085134878754616,0.18573211133480072,0.18573211133480072,0.0,0.0,0.0
9.774999618530273,0.3536205589771271,0.6729228496551514,0.19373591244220734,0.19373591244220734,0.043964847922325134,0.0,4396480.5,0.05056165158748627,0.05805637314915657,0.05805637314915657,0.0,0.0,0.0
9.800000190734863,0.3460739850997925,0.6711786389350891,0.19039292633533478,0.19039292633533478,0.043648019433021545,0.0,4364798.5,0.05058901757001877,0.059019703418016434,0.059019703418016434,0.0,0.0,0.0
9.824999809265137,0.34314125776290894,0.6743876934051514,0.16407643258571625,0.16407643258571625,0.04378923401236534,0.0,4378927.0,0.0502682626247406,0.07320734858512878,0.07320734858512878,0.0,0.0,0.0
9.84999942779541,0.3438781201839447,0.6835011839866638,0.1738244891166687,0.1738244891166687,0.04354346543550491,0.0,4354350.0,0.050151512026786804,0.06379120796918869,0.06379120796918869,0.0,0.0,0.0
9.875,0.34718218445777893,0.6814457774162292,0.15172922611236572,0.15172922611236572,0.043758824467659,0.0,4375883.5,0.050182074308395386,0.36037784814834595,0.36037784814834595,0.0,0.0,0.0
9.899999618530273,0.3465057611465454,0.6850705742835999,0.15713687241077423,0.15713687241077423,0.04370853304862976,0.0,4370853.5,0.04966849461197853,0.08019490540027618,0.08019490540027618,0.0,0.0,0.0
9.924999237060547,0.34029626846313477,0.6754458546638489,0.15955181419849396,0.15955181419849396,0.04301848262548447,0.0,4301850.0,0.049704741686582565,0.31270676851272583,0.31270676851272583,0.0,0.0,0.0
9.949999809265137,0.34027299284935,0.6809974312782288,0.3046160340309143,0.3046160340309143,0.042725272476673126,0.0,4272525.0,0.04925402253866196,0.07643317431211472,0.07643317431211472,0.0,0.0,0.0
9.97499942779541,0.33868664503097534,0.6871582269668579,0.17020486295223236,0.17020486295223236,0.042031411081552505,0.0,4203137.0,0.04953959956765175,0.07907996326684952,0.07907996326684952,0.0,0.0,0.0
10.0,0.3386547863483429,0.6875734925270081,0.19440913200378418,0.19440913200378418,0.042123135179281235,0.0,4212316.0,0.04998437315225601,0.1110897809267044,0.1110897809267044,0.0,0.0,0.0
10.024999618530273,0.33880260586738586,0.6588374972343445,0.16870172321796417,0.16870172321796417,0.038845136761665344,0.0,3884510.75,0.0503205806016922,0.05356155335903168,0.05356155335903168,0.0,0.0,0.0
10.050000190734863,0.33744683861732483,0.6496637463569641,0.17326565086841583,0.17326565086841583,0.03797116503119469,0.0,3797110.75,0.04907006025314331,0.09934751689434052,0.09934751689434052,0.0,0.0,0.0
10.074999809265137,0.33537548780441284,0.656703770160675,0.17009299993515015,0.17009299993515015,0.038038469851017,0.0,3803844.0,0.04809892177581787,0.1500730961561203,0.1500730961561203,0.0,0.0,0.0
10.100000381469727,0.33706557750701904,0.6526359915733337,0.15313905477523804,0.15313905477523804,0.03689071908593178,0.0,3689075.0,0.04720871523022652,0.07155098766088486,0.07155098766088486,0.0,0.0,0.0
10.125,0.3397388160228729,0.6601504683494568,0.16002066433429718,0.16002066433429718,0.03654102981090546,0.0,3654101.5,0.0466306246817112,0.05568810552358627,0.05568810552358627,0.0,0.0,0.0
10.149999618530273,0.3362423777580261,0.669315755367279,0.18165868520736694,0.18165868520736694,0.03610708937048912,0.0,3610705.75,0.045930713415145874,0.0747782289981842,0.0747782289981842,0.0,0.0,0.0
10.175000190734863,0.33952367305755615,0.6800649166107178,0.18011246621608734,0.18011246621608734,0.035766035318374634,0.0,3576597.5,0.045225270092487335,0.07033991068601608,0.07033991068601608,0.0,0.0,0.0
10.199999809265137,0.3389507830142975,0.6893584728240967,0.15241867303848267,0.15241867303848267,0.035107970237731934,0.0,3510794.25,0.04527099058032036,0.06559697538614273,0.06559697538614273,0.0,0.0,0.0
10.225000381469727,0.33315643668174744,0.6904066205024719,0.1564967930316925,0.1564967930316925,0.03461116924881935,0.0,3461117.25,0.04369714856147766,0.05164780467748642,0.05164780467748642,0.0,0.0,0.0
10.25,0.33716168999671936,0.6917077898979187,0.16016627848148346,0.16016627848148346,0.03390958160161972,0.0,3390956.5,0.04362982511520386,0.053523290902376175,0.053523290902376175,0.0,0.0,0.0
10.274999618530273,0.3338729441165924,0.6992056965827942,0.31031301617622375,0.31031301617622375,0.0335133895277977,0.0,3351336.0,0.04289372265338898,0.04582110792398453,0.04582110792398453,0.0,0.0,0.0
10.300000190734863,0.33150598406791687,0.6985301375389099,0.17439870536327362,0.17439870536327362,0.033016446977853775,0.0,3301643.0,0.04200742021203041,0.1064763143658638,0.1064763143658638,0.0,0.0,0.0
10.324999809265137,0.325133740901947,0.6972053050994873,0.18824315071105957,0.18824315071105957,0.03258734568953514,0.0,3258735.75,0.04101114720106125,0.08485886454582214,0.08485886454582214,0.0,0.0,0.0
10.350000381469727,0.3235800564289093,0.7036373615264893,0.15166069567203522,0.15166069567203522,0.03193914145231247,0.0,3193914.5,0.04020309075713158,0.060560911893844604,0.060560911893844604,0.0,0.0,0.0
10.375,0.3201677203178406,0.7023056149482727,0.1506366729736328,0.1506366729736328,0.03122052550315857,0.0,3122051.0,0.039704933762550354,0.1333409696817398,0.1333409696817398,0.0,0.0,0.0
10.399999618530273,0.32023635506629944,0.7021924257278442,0.1952306479215622,0.1952306479215622,0.03103610873222351,0.0,3103612.5,0.03958307206630707,0.08039921522140503,0.08039921522140503,0.0,0.0,0.0
10.425000190734863,0.31847891211509705,0.7153220176696777,0.14228461682796478,0.14228461682796478,0.03076714277267456,0.0,3076720.75,0.03949035331606865,0.0665171667933464,0.0665171667933464,0.0,0.0,0.0
10.449999809265137,0.3181571066379547,0.7174251675605774,0.15940269827842712,0.15940269827842712,0.03005151078104973,0.0,3005156.25,0.03878425061702728,0.06207703799009323,0.06207703799009323,0.0,0.0,0.0
10.475000381469727,0.31621065735816956,0.7103852033615112,0.14274729788303375,0.14274729788303375,0.029694009572267532,0.0,2969397.0,0.038231320679187775,0.17360471189022064,0.17360471189022064,0.0,0.0,0.0
10.5,0.31505540013313293,0.7062892913818359,0.21920835971832275,0.21920835971832275,0.02932707965373993,0.0,2932705.75,0.03789040446281433,0.04226221889257431,0.04226221889257431,0.0,0.0,0.0
10.524999618530273,0.3226982057094574,0.7163844704627991,0.13876871764659882,0.13876871764659882,0.028793711215257645,0.0,2879375.75,0.037672899663448334,0.06634685397148132,0.06634685397148132,0.0,0.0,0.0
10.550000190734863,0.32614120841026306,0.725949764251709,0.16829152405261993,0.16829152405261993,0.02857109159231186,0.0,2857114.0,0.03792261704802513,0.06934478133916855,0.06934478133916855,0.0,0.0,0.0
10.574999809265137,0.323440819978714,0.7285703420639038,0.14360670745372772,0.14360670745372772,0.02850458398461342,0.0,2850461.75,0.03754708543419838,0.05716811865568161,0.05716811865568161,0.0,0.0,0.0
10.600000381469727,0.3280040919780731,0.7244285941123962,0.12910757958889008,0.12910757958889008,0.02791421301662922,0.0,2791422.75,0.037666063755750656,0.07797473669052124,0.07797473669052124,0.0,0.0,0.0
10.625,0.3270106315612793,0.7296596169471741,0.12946517765522003,0.12946517765522003,0.027427466586232185,0.0,2742744.5,0.037564050406217575,0.046673160046339035,0.046673160046339035,0.0,0.0,0.0
10.649999618530273,0.31934812664985657,0.7281363010406494,0.13404043018817902,0.13404043018817902,0.02670147642493248,0.0,2670144.25,0.03707975521683693,0.047180645167827606,0.047180645167827606,0.0,0.0,0.0
10.675000190734863,0.3147031366825104,0.727496325969696,0.12418118119239807,0.12418118119239807,0.026468098163604736,0.0,2646810.5,0.03693084418773651,0.04649002104997635,0.04649002104997635,0.0,0.0,0.0
10.699999809265137,0.3202098608016968,0.7297306060791016,0.12406421452760696,0.12406421452760696,0.026030508801341057,0.0,2603050.5,0.0372765026986599,0.03485177084803581,0.03485177084803581,0.0,0.0,0.0
10.72499942779541,0.3203529119491577,0.7254589200019836,0.14523297548294067,0.14523297548294067,0.02613425999879837,0.0,2613427.0,0.03701867535710335,0.05659729614853859,0.05659729614853859,0.0,0.0,0.0
10.75,0.3222450911998749,0.7293506264686584,0.13081929087638855,0.13081929087638855,0.026135092601180077,0.0,2613508.25,0.037192635238170624,0.1087954193353653,0.1087954193353653,0.0,0.0,0.0
10.774999618530273,0.3252580165863037,0.7303037047386169,0.13740196824073792,0.13740196824073792,0.025863166898489,0.0,2586316.25,0.03730784356594086,0.058830708265304565,0.058830708265304565,0.0,0.0,0.0
10.800000190734863,0.3241502642631531,0.732559323310852,0.1346331685781479,0.1346331685781479,0.025258732959628105,0.0,2525877.0,0.037914492189884186,0.07528036832809448,0.07528036832809448,0.0,0.0,0.0
10.824999809265137,0.3230123519897461,0.7233782410621643,0.14186783134937286,0.14186783134937286,0.02478502131998539,0.0,2478503.75,0.03708329424262047,0.06659643352031708,0.06659643352031708,0.0,0.0,0.0
10.84999942779541,0.32440754771232605,0.7257416248321533,0.1306871622800827,0.1306871622800827,0.02474832348525524,0.0,2474836.0,0.03771628811955452,0.04119962081313133,0.04119962081313133,0.0,0.0,0.0
10.875,0.31829220056533813,0.7165480256080627,0.14792028069496155,0.14792028069496155,0.024486985057592392,0.0,2448700.25,0.03774614632129669,0.07966284453868866,0.07966284453868866,0.0,0.0,0.0
10.899999618530273,0.3161873519420624,0.7153722643852234,0.14651326835155487,0.14651326835155487,0.024235200136899948,0.0,2423521.5,0.03754220902919769,0.058654043823480606,0.058654043823480606,0.0,0.0,0.0
10.924999237060547,0.31854522228240967,0.7058674097061157,0.1428138166666031,0.1428138166666031,0.024458983913064003,0.0,2445897.75,0.03785034269094467,0.18670079112052917,0.18670079112052917,0.0,0.0,0.0
10.949999809265137,0.32058969140052795,0.7114507555961609,0.15797753632068634,0.15797753632068634,0.02390959858894348,0.0,2390961.5,0.03795758634805679,0.06711998581886292,0.06711998581886292,0.0,0.0,0.0
10.97499942779541,0.3157534599304199,0.72027587890625,0.14318735897541046,0.14318735897541046,0.02394256554543972,0.0,2394255.25,0.038217198103666306,0.04963713511824608,0.04963713511824608,0.0,0.0,0.0
11.0,0.3047623634338379,0.7089676260948181,0.15181486308574677,0.15181486308574677,0.023545073345303535,0.0,2354507.5,0.03780243918299675,0.035031646490097046,0.035031646490097046,0.0,0.0,0.0
11.024999618530273,0.29202979803085327,0.6813403964042664,0.1408674120903015,0.1408674120903015,0.02166205644607544,0.0,2166204.5,0.03629102557897568,0.07924281805753708,0.07924281805753708,0.0,0.0,0.0
11.050000190734863,0.29085662961006165,0.6780029535293579,0.15529531240463257,0.15529531240463257,0.02127999998629093,0.0,2128003.0,0.03564358130097389,0.061499278992414474,0.061499278992414474,0.0,0.0,0.0
11.074999809265137,0.29023757576942444,0.6679921746253967,0.14003384113311768,0.14003384113311768,0.020635975524783134,0.0,2063598.625,0.035020697861909866,0.1064349040389061,0.1064349040389061,0.0,0.0,0.0
11.100000381469727,0.28235676884651184,0.6550285220146179,0.14956630766391754,0.14956630766391754,0.01994268409907818,0.0,1994269.75,0.034113090485334396,0.04682476446032524,0.04682476446032524,0.0,0.0,0.0
11.125,0.2709237039089203,0.6297301054000854,0.16759894788265228,0.16759894788265228,0.01936379075050354,0.0,1936379.5,0.03299270570278168,0.08418396860361099,0.08418396860361099,0.0,0.0,0.0
11.149999618530273,0.26562145352363586,0.6041225790977478,0.1345549374818802,0.1345549374818802,0.01882493868470192,0.0,1882494.125,0.032151322811841965,0.04089437797665596,0.04089437797665596,0.0,0.0,0.0
11.175000190734863,0.25921979546546936,0.586009681224823,0.14530311524868011,0.14530311524868011,0.01830093003809452,0.0,1830091.0,0.03136586397886276,0.0659356340765953,0.0659356340765953,0.0,0.0,0.0
11.199999809265137,0.24991831183433533,0.5764152407646179,0.16972361505031586,0.16972361505031586,0.01771285943686962,0.0,1771287.75,0.03074156492948532,0.04478433355689049,0.04478433355689049,0.0,0.0,0.0
11.225000381469727,0.24432408809661865,0.5596728324890137,0.14022526144981384,0.14022526144981384,0.016979867592453957,0.0,1697989.75,0.029965074732899666,0.04114788770675659,0.04114788770675659,0.0,0.0,0.0
11.25,0.23881730437278748,0.5368238687515259,0.13529495894908905,0.13529495894908905,0.01646188646554947,0.0,1646191.125,0.0292186439037323,0.06044181436300278,0.06044181436300278,0.0,0.0,0.0
11.274999618530273,0.23332419991493225,0.5168455839157104,0.16569571197032928,0.16569571197032928,0.015961572527885437,0.0,1596157.625,0.028112968429923058,0.0478309690952301,0.0478309690952301,0.0,0.0,0.0
11.300000190734863,0.23034128546714783,0.5030115246772766,0.11597298830747604,0.11597298830747604,0.015408462844789028,0.0,1540843.75,0.02753925696015358,0.033209748566150665,0.033209748566150665,0.0,0.0,0.0
11.324999809265137,0.22364792227745056,0.49593764543533325,0.11406587809324265,0.11406587809324265,0.014954660087823868,0.0,1495465.75,0.02708698809146881,0.04066688194870949,0.04066688194870949,0.0,0.0,0.0
11.350000381469727,0.21814414858818054,0.48218461871147156,0.23346607387065887,0.23346607387065887,0.014316373504698277,0.0,1431635.5,0.02639983594417572,0.04078565910458565,0.04078565910458565,0.0,0.0,0.0
11.375,0.21649548411369324,0.4665602743625641,0.1166519969701767,0.1166519969701767,0.013867310248315334,0.0,1386732.375,0.025511829182505608,0.05607914552092552,0.05607914552092552,0.0,0.0,0.0
11.399999618530273,0.21079455316066742,0.45751848816871643,0.11167556792497635,0.11167556792497635,0.01328279823064804,0.0,1328279.125,0.024873128160834312,0.06543000042438507,0.06543000042438507,0.0,0.0,0.0
11.425000190734863,0.20120196044445038,0.4409469962120056,0.09683474898338318,0.09683474898338318,0.012576819397509098,0.0,1257680.0,0.023900669068098068,0.04594051465392113,0.04594051465392113,0.0,0.0,0.0
11.449999809265137,0.19778789579868317,0.41699814796447754,0.11546981334686279,0.11546981334686279,0.012178191915154457,0.0,1217820.0,0.023088963702321053,0.038430679589509964,0.038430679589509964,0.0,0.0,0.0
11.475000381469727,0.19353602826595306,0.40219026803970337,0.08524005860090256,0.08524005860090256,0.011631960049271584,0.0,1163196.0,0.022327957674860954,0.024027664214372635,0.024027664214372635,0.0,0.0,0.0
11.5,0.1852126568555832,0.38229605555534363,0.0841592475771904,0.0841592475771904,0.011161914095282555,0.0,1116191.625,0.021514838561415672,0.025591887533664703,0.025591887533664703,0.0,0.0,0.0
11.524999618530273,0.18043765425682068,0.36930882930755615,0.07573968172073364,0.07573968172073364,0.010594411753118038,0.0,1059441.875,0.020674699917435646,0.026023421436548233,0.026023421436548233,0.0,0.0,0.0
11.550000190734863,0.17271800339221954,0.35082224011421204,0.07008831948041916,0.07008831948041916,0.01024592388421297,0.0,1024591.5625,0.01986537128686905,0.024345308542251587,0.024345308542251587,0.0,0.0,0.0
11.574999809265137,0.16591332852840424,0.3300474286079407,0.06642524152994156,0.06642524152994156,0.009779911488294601,0.0,977991.0,0.019225241616368294,0.031999628990888596,0.031999628990888596,0.0,0.0,0.0
11.600000381469727,0.15459328889846802,0.31365567445755005,0.15295995771884918,0.15295995771884918,0.009337042458355427,0.0,933706.0,0.018313473090529442,0.09168544411659241,0.09168544411659241,0.0,0.0,0.0
11.625,0.14710965752601624,0.2987229526042938,0.07717247307300568,0.07717247307300568,0.008866118267178535,0.0,886611.4375,0.01768447645008564,0.024773243814706802,0.024773243814706802,0.0,0.0,0.0
11.649999618530273,0.13874386250972748,0.2780073285102844,0.061103686690330505,0.061103686690330505,0.00838502123951912,0.0,838501.5625,0.01663576252758503,0.015884308144450188,0.015884308144450188,0.0,0.0,0.0
11.675000190734863,0.12783636152744293,0.2597130835056305,0.05671202018857002,0.05671202018857002,0.008006630465388298,0.0,800663.0,0.015647361055016518,0.015087510459125042,0.015087510459125042,0.0,0.0,0.0
11.699999809265137,0.11897249519824982,0.24093641340732574,0.053042080253362656,0.053042080253362656,0.0075629581697285175,0.0,756295.5,0.01485683023929596,0.017126096412539482,0.017126096412539482,0.0,0.0,0.0
11.72499942779541,0.11087270826101303,0.21975542604923248,0.05023040622472763,0.05023040622472763,0.00716014439240098,0.0,716013.75,0.013795094564557076,0.012281950563192368,0.012281950563192368,0.0,0.0,0.0
11.75,0.1032484844326973,0.20438484847545624,0.041237641125917435,0.041237641125917435,0.006782605778425932,0.0,678259.75,0.012858187779784203,0.014259697869420052,0.014259697869420052,0.0,0.0,0.0
