t,mean_abs_error_y,mean_abs_error_Z_S,mean_rel_error_Z_S,mean_rel_error_Z_S_legacy,mean_abs_error_Z_H,mean_rel_error_Z_H,mean_rel_error_Z_H_legacy,mean_abs_error_Z_V,mean_rel_error_Z_V,mean_rel_error_Z_V_legacy,mean_abs_error_Z_X,mean_rel_error_Z_X,mean_rel_error_Z_X_legacy
10.375,0.9659627676010132,0.599751353263855,0.22263549268245697,0.22263549268245697,0.023209664970636368,0.0,2320967.75,0.07017699629068375,0.10613760352134705,0.10613760352134705,0.0,0.0,0.0
10.399999618530273,0.9326172471046448,0.588269829750061,0.39155781269073486,0.39155781269073486,0.023326784372329712,0.0,2332675.25,0.07078094780445099,0.1587553173303604,0.1587553173303604,0.0,0.0,0.0
10.425000190734863,0.9102979302406311,0.5926083922386169,0.21605338156223297,0.21605338156223297,0.023438800126314163,0.0,2343883.25,0.07242713123559952,0.13866972923278809,0.13866972923278809,0.0,0.0,0.0
10.449999809265137,0.8764352798461914,0.574190616607666,0.307033509016037,0.307033509016037,0.023359399288892746,0.0,2335939.75,0.07154371589422226,0.2128106653690338,0.2128106653690338,0.0,0.0,0.0
10.475000381469727,0.8425521850585938,0.5577264428138733,0.24736887216567993,0.24736887216567993,0.023202862590551376,0.0,2320288.0,0.07136433571577072,0.8406604528427124,0.8406604528427124,0.0,0.0,0.0
10.5,0.8068579435348511,0.5408080220222473,0.5566735863685608,0.5566735863685608,0.02308119274675846,0.0,2308119.75,0.07058657705783844,0.11751184612512589,0.11751184612512589,0.0,0.0,0.0
10.524999618530273,0.7765997648239136,0.525909960269928,0.16527920961380005,0.16527920961380005,0.023382635787129402,0.0,2338268.25,0.07021692395210266,0.1340266615152359,0.1340266615152359,0.0,0.0,0.0
10.550000190734863,0.7493742108345032,0.519887387752533,0.1499975025653839,0.1499975025653839,0.023430990055203438,0.0,2343099.5,0.07083010673522949,0.1174376979470253,0.1174376979470253,0.0,0.0,0.0
10.574999809265137,0.7209424376487732,0.5131504535675049,0.14793120324611664,0.14793120324611664,0.023575687780976295,0.0,2357569.75,0.07113298773765564,0.1478167325258255,0.1478167325258255,0.0,0.0,0.0
10.600000381469727,0.6940959692001343,0.51492840051651,0.15917298197746277,0.15917298197746277,0.023588286712765694,0.0,2358829.25,0.0725192204117775,0.11106418818235397,0.11106418818235397,0.0,0.0,0.0
10.625,0.6673371195793152,0.5141173005104065,0.1746583729982376,0.1746583729982376,0.023619631305336952,0.0,2361961.75,0.07341564446687698,0.11533834785223007,0.11533834785223007,0.0,0.0,0.0
10.649999618530273,0.6329042911529541,0.502399742603302,0.16411620378494263,0.16411620378494263,0.023657312616705894,0.0,2365731.0,0.07360296696424484,0.16703730821609497,0.16703730821609497,0.0,0.0,0.0
10.675000190734863,0.6021060347557068,0.49286091327667236,0.13458043336868286,0.13458043336868286,0.02392207644879818,0.0,2392206.75,0.07394295930862427,0.2471393644809723,0.2471393644809723,0.0,0.0,0.0
10.699999809265137,0.5773476958274841,0.4970761835575104,0.12374085932970047,0.12374085932970047,0.024035869166254997,0.0,2403590.75,0.07561501115560532,0.15182578563690186,0.15182578563690186,0.0,0.0,0.0
10.72499942779541,0.5419343709945679,0.4810757637023926,0.12354837357997894,0.12354837357997894,0.023861443623900414,0.0,2386144.0,0.07559456676244736,0.27151891589164734,0.27151891589164734,0.0,0.0,0.0
10.75,0.5155286192893982,0.4716537892818451,0.13174092769622803,0.13174092769622803,0.023916935548186302,0.0,2391691.75,0.0758441686630249,0.21116040647029877,0.21116040647029877,0.0,0.0,0.0
10.774999618530273,0.48936790227890015,0.4706019163131714,0.34486913681030273,0.34486913681030273,0.02377430908381939,0.0,2377431.25,0.07681746780872345,0.15305204689502716,0.15305204689502716,0.0,0.0,0.0
10.800000190734863,0.46250760555267334,0.46190041303634644,0.12787453830242157,0.12787453830242157,0.023770777508616447,0.0,2377075.25,0.07659976184368134,0.1200413927435875,0.1200413927435875,0.0,0.0,0.0
10.824999809265137,0.43329501152038574,0.44950971007347107,0.13761036098003387,0.13761036098003387,0.023882688954472542,0.0,2388268.0,0.07633175700902939,0.13774065673351288,0.13774065673351288,0.0,0.0,0.0
10.84999942779541,0.4139936566352844,0.44849976897239685,0.1678953915834427,0.1678953915834427,0.023897256702184677,0.0,2389726.0,0.0774337649345398,0.15671561658382416,0.15671561658382416,0.0,0.0,0.0
10.875,0.3867657482624054,0.43446606397628784,0.33286404609680176,0.33286404609680176,0.02424916997551918,0.0,2424917.0,0.0770002007484436,0.42471399903297424,0.42471399903297424,0.0,0.0,0.0
10.899999618530273,0.36319002509117126,0.42388635873794556,0.17947135865688324,0.17947135865688324,0.024004347622394562,0.0,2400435.5,0.07743076980113983,0.4094318151473999,0.4094318151473999,0.0,0.0,0.0
10.924999237060547,0.3437657952308655,0.42036116123199463,0.1218099594116211,0.1218099594116211,0.02437034249305725,0.0,2437035.75,0.07860821485519409,0.5622789859771729,0.5622789859771729,0.0,0.0,0.0
10.949999809265137,0.33520832657814026,0.42959466576576233,0.13190045952796936,0.13190045952796936,0.02427697740495205,0.0,2427697.5,0.08020815998315811,0.1503322869539261,0.1503322869539261,0.0,0.0,0.0
10.97499942779541,0.3260710537433624,0.43642598390579224,0.15698403120040894,0.15698403120040894,0.024402858689427376,0.0,2440287.5,0.08099550753831863,0.2718716263771057,0.2718716263771057,0.0,0.0,0.0
11.0,0.31090256571769714,0.4268130958080292,0.11664728820323944,0.11664728820323944,0.024202939122915268,0.0,2420293.0,0.0806993842124939,0.16987070441246033,0.16987070441246033,0.0,0.0,0.0
11.024999618530273,0.2457139641046524,0.3201271593570709,0.31797268986701965,0.31797268986701965,0.015080665238201618,0.0,1508066.125,0.0468946136534214,0.10436945408582687,0.10436945408582687,0.0,0.0,0.0
11.050000190734863,0.2409106194972992,0.32062995433807373,0.10348547250032425,0.10348547250032425,0.014172382652759552,0.0,1417240.125,0.04632052034139633,0.08679699897766113,0.08679699897766113,0.0,0.0,0.0
11.074999809265137,0.23755498230457306,0.3219911456108093,0.08696306496858597,0.08696306496858597,0.01343969814479351,0.0,1343970.375,0.04576916620135307,0.07552329450845718,0.07552329450845718,0.0,0.0,0.0
11.100000381469727,0.23188552260398865,0.3228813707828522,0.09659183025360107,0.09659183025360107,0.012758233584463596,0.0,1275823.125,0.04509712755680084,0.0898108184337616,0.0898108184337616,0.0,0.0,0.0
11.125,0.2251189649105072,0.31438615918159485,0.0920785516500473,0.0920785516500473,0.012241358868777752,0.0,1224136.25,0.04397978633642197,0.14943574368953705,0.14943574368953705,0.0,0.0,0.0
11.149999618530273,0.22368720173835754,0.3122771084308624,0.15728922188282013,0.15728922188282013,0.011710111983120441,0.0,1171010.25,0.043317265808582306,0.1128528043627739,0.1128528043627739,0.0,0.0,0.0
11.175000190734863,0.22261127829551697,0.30927562713623047,0.1282394528388977,0.1282394528388977,0.011224044486880302,0.0,1122405.125,0.04268798977136612,0.1714974194765091,0.1714974194765091,0.0,0.0,0.0
11.199999809265137,0.22352111339569092,0.30891746282577515,0.1033136174082756,0.1033136174082756,0.010856282897293568,0.0,1085628.75,0.04260316118597984,0.09934376925230026,0.09934376925230026,0.0,0.0,0.0
11.225000381469727,0.2253856658935547,0.3110686242580414,0.06992095708847046,0.06992095708847046,0.01053163968026638,0.0,1053165.125,0.042555660009384155,0.25403690338134766,0.25403690338134766,0.0,0.0,0.0
11.25,0.22377565503120422,0.3099272549152374,1.174893856048584,1.174893856048584,0.010184851475059986,0.0,1018485.1875,0.04200303554534912,0.1751478612422943,0.1751478612422943,0.0,0.0,0.0
11.274999618530273,0.22176790237426758,0.3063286244869232,0.06107137352228165,0.06107137352228165,0.009891546331346035,0.0,989154.6875,0.041732050478458405,0.07708723843097687,0.07708723843097687,0.0,0.0,0.0
11.300000190734863,0.22375625371932983,0.30810052156448364,0.05461868271231651,0.05461868271231651,0.009718703106045723,0.0,971870.4375,0.04161988943815231,0.10926910489797592,0.10926910489797592,0.0,0.0,0.0
11.324999809265137,0.2253146767616272,0.31253117322921753,0.11122327297925949,0.11122327297925949,0.009518938139081001,0.0,951895.25,0.04148615151643753,0.11648435145616531,0.11648435145616531,0.0,0.0,0.0
11.350000381469727,0.2261706292629242,0.3156595230102539,0.0539172887802124,0.0539172887802124,0.009340046904981136,0.0,934004.6875,0.04114057496190071,0.08489120751619339,0.08489120751619339,0.0,0.0,0.0
11.375,0.22015580534934998,0.31161028146743774,0.049541182816028595,0.049541182816028595,0.009231536649167538,0.0,923153.5,0.040619269013404846,0.07880908250808716,0.07880908250808716,0.0,0.0,0.0
11.399999618530273,0.22188405692577362,0.3177075684070587,0.050451550632715225,0.050451550632715225,0.009142149239778519,0.0,914213.5625,0.04070250689983368,0.11351614445447922,0.11351614445447922,0.0,0.0,0.0
11.425000190734863,0.21328823268413544,0.3106992840766907,0.04783214256167412,0.04783214256167412,0.0089524295181036,0.0,895241.875,0.04052039980888367,0.12893222272396088,0.12893222272396088,0.0,0.0,0.0
11.449999809265137,0.2057727575302124,0.30405449867248535,0.04221941903233528,0.04221941903233528,0.008767256513237953,0.0,876727.0,0.03965570032596588,0.06550821661949158,0.06550821661949158,0.0,0.0,0.0
11.475000381469727,0.2019815295934677,0.3026459813117981,0.04221729934215546,0.04221729934215546,0.008668707683682442,0.0,866871.375,0.03895851597189903,0.07506326586008072,0.07506326586008072,0.0,0.0,0.0
11.5,0.1920599788427353,0.28987887501716614,0.0677865743637085,0.0677865743637085,0.008617307990789413,0.0,861730.5625,0.03791629523038864,0.06620308011770248,0.06620308011770248,0.0,0.0,0.0
11.524999618530273,0.18596123158931732,0.28424665331840515,0.04261970892548561,0.04261970892548561,0.008546306751668453,0.0,854631.25,0.03682668134570122,0.12566667795181274,0.12566667795181274,0.0,0.0,0.0
11.550000190734863,0.17688104510307312,0.2730987071990967,0.06582766771316528,0.06582766771316528,0.00848476029932499,0.0,848475.5,0.03587084263563156,0.06025467813014984,0.06025467813014984,0.0,0.0,0.0
11.574999809265137,0.16842113435268402,0.2625843584537506,0.04727518558502197,0.04727518558502197,0.00843884702771902,0.0,843885.25,0.034662097692489624,0.0628422349691391,0.0628422349691391,0.0,0.0,0.0
11.600000381469727,0.1613011509180069,0.25227609276771545,0.04857216030359268,0.04857216030359268,0.008471569046378136,0.0,847155.6875,0.03422997146844864,0.07180502265691757,0.07180502265691757,0.0,0.0,0.0
11.625,0.1533505767583847,0.24011684954166412,0.04079892858862877,0.04079892858862877,0.008405081927776337,0.0,840509.0,0.03308039903640747,0.07903864234685898,0.07903864234685898,0.0,0.0,0.0
11.649999618530273,0.14592169225215912,0.23067158460617065,0.04905731603503227,0.04905731603503227,0.008402008563280106,0.0,840201.25,0.03205068036913872,0.05335458368062973,0.05335458368062973,0.0,0.0,0.0
11.675000190734863,0.13516050577163696,0.2151658833026886,0.04860072582960129,0.04860072582960129,0.008322570472955704,0.0,832256.0,0.030576080083847046,0.07513421028852463,0.07513421028852463,0.0,0.0,0.0
11.699999809265137,0.12583106756210327,0.19893784821033478,0.04234008118510246,0.04234008118510246,0.008289054967463017,0.0,828905.9375,0.028938574716448784,0.2195337563753128,0.2195337563753128,0.0,0.0,0.0
11.72499942779541,0.11742163449525833,0.1834155023097992,0.04321213439106941,0.04321213439106941,0.008213884197175503,0.0,821388.125,0.027123378589749336,0.08692781627178192,0.08692781627178192,0.0,0.0,0.0
11.75,0.11012622714042664,0.1725742518901825,0.03261428326368332,0.03261428326368332,0.008211340755224228,0.0,821133.9375,0.02601485885679722,0.16810031235218048,0.16810031235218048,0.0,0.0,0.0
11.774999618530273,0.10458815097808838,0.16207976639270782,0.029085172340273857,0.029085172340273857,0.008221277967095375,0.0,822129.0,0.024773305281996727,0.06900013983249664,0.06900013983249664,0.0,0.0,0.0
11.800000190734863,0.09694702923297882,0.1485135853290558,0.06192632019519806,0.06192632019519806,0.008238609880208969,0.0,823859.9375,0.023151854053139687,0.16000480949878693,0.16000480949878693,0.0,0.0,0.0
11.824999809265137,0.08882791548967361,0.13586002588272095,0.02780192159116268,0.02780192159116268,0.008186555467545986,0.0,818655.3125,0.02181503362953663,0.05217079073190689,0.05217079073190689,0.0,0.0,0.0
11.84999942779541,0.07974989712238312,0.12028905004262924,0.03291826695203781,0.03291826695203781,0.008212669752538204,0.0,821266.5,0.020313004031777382,0.09378758072853088,0.09378758072853088,0.0,0.0,0.0
11.875,0.07209372520446777,0.10777145624160767,0.03919448330998421,0.03919448330998421,0.008176775649189949,0.0,817677.5625,0.018910681828856468,0.25631675124168396,0.25631675124168396,0.0,0.0,0.0
11.899999618530273,0.06337391585111618,0.0933409035205841,0.03541933745145798,0.03541933745145798,0.008217183873057365,0.0,821718.0,0.01761881448328495,0.05392680689692497,0.05392680689692497,0.0,0.0,0.0
11.924999237060547,0.05282854288816452,0.07787781208753586,0.02734159119427204,0.02734159119427204,0.008383302018046379,0.0,838330.875,0.01648988388478756,0.026458928361535072,0.026458928361535072,0.0,0.0,0.0
11.949999809265137,0.04395553097128868,0.06487299501895905,0.06442664563655853,0.06442664563655853,0.008541814051568508,0.0,854181.625,0.01548238005489111,0.2374546080827713,0.2374546080827713,0.0,0.0,0.0
11.97499942779541,0.037071820348501205,0.05209369957447052,0.020131582394242287,0.020131582394242287,0.008715318515896797,0.0,871533.625,0.014841795898973942,0.07420223951339722,0.07420223951339722,0.0,0.0,0.0
12.0,0.035886697471141815,0.0427013523876667,0.02113957516849041,0.02113957516849041,0.008836598135530949,0.0,883659.4375,0.014637213200330734,0.01784905232489109,0.01784905232489109,0.0,0.0,0.0
